Frequency,S11_Real,S11_Imaginary,
1034304637,-0.1975237226,-0.2005130093,
1034504656,-0.2160460896,-0.1758925966,
1034704676,-0.2315341851,-0.150299822,
1034904696,-0.2437475973,-0.1223925817,
1035104716,-0.2527591051,-0.09299731509,
1035304735,-0.2574366638,-0.06174904062,
1035504755,-0.2592148691,-0.03102922886,
1035704775,-0.256128802,-0.0009037879905,
1035904795,-0.2493811473,0.02973048069,
1036104814,-0.238329876,0.05940400879,
1036304834,-0.2235792334,0.08758086269,
1036504854,-0.2066799879,0.1131501745,
1036704874,-0.1851055837,0.136678763,
1036904893,-0.1613769992,0.1570964971,
1037104913,-0.1349406962,0.1747687928,
1037304933,-0.1059848858,0.1886780691,
1037504953,-0.07630552555,0.1987519516,
1037704972,-0.04425227773,0.2045809471,
1037904992,-0.01249829297,0.2071008588,
1038105012,0.01875604334,0.2055183524,
1038305032,0.05083701176,0.1992575629,
1038505051,0.08101653121,0.1894923977,
1038705071,0.1097811236,0.1751084067,
1038905091,0.1367251067,0.1578018907,
1039105111,0.1604829083,0.1382749939,
1039305130,0.1827918962,0.11446019,
1039505150,0.2010501916,0.09020689127,
1039705170,0.2158544939,0.06174930528,
1039905190,0.2276530898,0.03171643179,
1040105209,0.2358531444,0.0008166156047,
1040305229,0.2399648671,-0.03067702943,
1040505249,0.2390223439,-0.06053096342,
1040705269,0.2358061263,-0.09229688398,
1040905289,0.22830527,-0.1217803494,
1041105308,0.2171599373,-0.1507481079,
1041305328,0.2022644163,-0.1775475991,
1041505348,0.184244973,-0.2036574842,
1041705368,0.1638942124,-0.2264697603,
1041905387,0.1413723055,-0.2460508892,
1042105407,0.116188909,-0.2635797595,
1042305427,0.08856073618,-0.2771732811,
1042505447,0.06028380858,-0.2885711101,
1042705466,0.03094569257,-0.2959994746,
1042905486,0.001193106668,-0.2985823227,
1043105506,-0.03032220147,-0.2971765562,
1043305526,-0.05985443552,-0.2942360912,
1043505545,-0.08986299119,-0.2849817599,
1043705565,-0.1169280462,-0.2746111,
1043905585,-0.1438211601,-0.260688752,
1044105605,-0.1687456601,-0.2418050223,
1044305624,-0.190081873,-0.2222748976,
1044505644,-0.2114684766,-0.1976675647,
1044705664,-0.2266407066,-0.1731161159,
1044905684,-0.2414422156,-0.1452598225,
1045105703,-0.2500799275,-0.1167384859,
1045305723,-0.2561429257,-0.08561888275,
1045505743,-0.2583491362,-0.05506676581,
1045705763,-0.2567575873,-0.02344721682,
1045905782,-0.2510217295,0.005848620196,
1046105802,-0.2415139033,0.03552126482,
1046305822,-0.2285390651,0.06425268806,
1046505842,-0.2115081824,0.09000101417,
1046705861,-0.1918349568,0.1144801528,
1046905881,-0.1685646316,0.1353171516,
1047105901,-0.1432768103,0.1535750377,
1047305921,-0.1151093028,0.1680621217,
1047505940,-0.08617655141,0.1792078215,
1047705960,-0.05478771412,0.1852023016,
1047905980,-0.0236459235,0.1886316675,
1048106000,0.008067182554,0.1863742446,
1048306019,0.03845147215,0.1812735259,
1048506039,0.06897694355,0.1718866639,
1048706059,0.09727816915,0.1581844546,
1048906079,0.1233896739,0.1425837882,
1049106098,0.1470019899,0.1208498,
1049306118,0.1682530009,0.09816996037,
1049506138,0.1861849917,0.07286718589,
1049706158,0.2008549679,0.04576089091,
1049906177,0.2106780269,0.01669849772,
1050106197,0.2174785733,-0.01370429129,
1050306217,0.2202241102,-0.04417768866,
1050506237,0.2187642193,-0.07489111999,
1050706256,0.2142247634,-0.1050018419,
1050906276,0.2051078299,-0.1342584681,
1051106296,0.1927111068,-0.1618194944,
1051306316,0.1778577029,-0.1875646524,
1051506335,0.1588931705,-0.2113333122,
1051706355,0.1374238502,-0.2325870306,
1051906375,0.1126770532,-0.2505473339,
1052106395,0.08708499922,-0.2650683272,
1052306414,0.06008739486,-0.2778126126,
1052506434,0.03127275127,-0.2864070705,
1052706454,0.002499085031,-0.2911588309,
1052906474,-0.02758553835,-0.2915207914,
1053106493,-0.05700251888,-0.2884146013,
1053306513,-0.08663806481,-0.2819764383,
1053506533,-0.1154428049,-0.2730068394,
1053706553,-0.141779213,-0.2591900737,
1053906572,-0.1666013742,-0.2432711416,
1054106592,-0.1897758155,-0.2240909318,
1054306612,-0.2105370868,-0.2020589187,
1054506632,-0.228896446,-0.177754469,
1054706651,-0.2429010357,-0.1514066608,
1054906671,-0.2545404582,-0.1237307824,
1055106691,-0.2613036341,-0.09451425298,
1055306711,-0.2655837327,-0.06391102526,
1055506730,-0.2656450012,-0.0335827166,
1055706750,-0.2619087149,-0.002784690025,
1055906770,-0.2549361398,0.02782312608,
1056106790,-0.2436186899,0.05649219331,
1056306809,-0.2287799335,0.08374207579,
1056506829,-0.2106833262,0.1088120172,
1056706849,-0.1889795126,0.1316103042,
1056906869,-0.1658144108,0.1516224176,
1057106888,-0.1384667063,0.1692078316,
1057306908,-0.1101051482,0.1816182724,
1057506928,-0.0798861114,0.1916408043,
1057706948,-0.04969811307,0.197472039,
1057906967,-0.01803757473,0.1987684727,
1058106987,0.01433711265,0.1963555174,
1058307007,0.04475616886,0.1896794476,
1058507027,0.07388669399,0.179155515,
1058707046,0.1022259822,0.1655470318,
1058907066,0.1285543801,0.1471417812,
1059107086,0.1525433056,0.1271662231,
1059307106,0.1732682259,0.1026105069,
1059507125,0.1909317888,0.07727818089,
1059707145,0.2048052047,0.04932202715,
1059907165,0.2152955963,0.02006194963,
1060107185,0.2218406277,-0.0102619253,
1060307204,0.2246445238,-0.04033542442,
1060507224,0.2235337823,-0.07172419971,
1060707244,0.2187850341,-0.1021892349,
1060907264,0.2099076284,-0.1308792545,
1061107283,0.198073675,-0.1603807672,
1061307303,0.1826687992,-0.1865858195,
1061507323,0.1635462366,-0.2107094835,
1061707343,0.1417997681,-0.2316194157,
1061907362,0.1189561035,-0.2511475517,
1062107382,0.09255372583,-0.2671510994,
1062307402,0.06498518546,-0.2789626921,
1062507422,0.03665131347,-0.2893308401,
1062707441,0.006632451162,-0.2943260774,
1062907461,-0.02327803507,-0.2966552172,
1063107481,-0.05292005355,-0.294508217,
1063307501,-0.0829189498,-0.2901020531,
1063507520,-0.1120350788,-0.2815529322,
1063707540,-0.1393913269,-0.2692289263,
1063907560,-0.1663178888,-0.2544310846,
1064107580,-0.1900560217,-0.2371217506,
1064307599,-0.2110277585,-0.2147005778,
1064507619,-0.230183939,-0.1921780624,
1064707639,-0.2471549211,-0.166224425,
1064907659,-0.2600577679,-0.1396790554,
1065107678,-0.270212327,-0.1092583949,
1065307698,-0.2762277375,-0.07954349157,
1065507718,-0.2785567596,-0.05035786233,
1065707738,-0.2763540294,-0.01837447951,
1065907757,-0.2734094211,0.01169865039,
1066107777,-0.2634228627,0.04091660301,
1066307797,-0.2513796965,0.06939302025,
1066507817,-0.2365516765,0.09649691966,
1066707836,-0.2166188203,0.1207876204,
1066907856,-0.1958130207,0.1420485804,
1067107876,-0.1718072125,0.1619305097,
1067307896,-0.1454290381,0.1786214236,
1067507916,-0.1159675153,0.1894896641,
1067707935,-0.08667821847,0.1986111249,
1067907955,-0.0560612564,0.2037548378,
1068107975,-0.02513887086,0.2047855679,
1068307995,0.00542616404,0.2024951626,
1068508014,0.03561585799,0.1957186709,
1068708034,0.06429032557,0.1850228671,
1068908054,0.09190320901,0.1696093739,
1069108074,0.1167580384,0.1522389373,
1069308093,0.1389842237,0.1313449606,
1069508113,0.1594410266,0.1084343245,
1069708133,0.1759749249,0.08278083705,
1069908153,0.1888176668,0.05505516713,
1070108172,0.1977500841,0.02629071835,
1070308192,0.2024043565,-0.003140104385,
1070508212,0.2039480722,-0.03243210805,
1070708232,0.2014445083,-0.06318769804,
1070908251,0.1955577423,-0.0917461579,
1071108271,0.1845789422,-0.1206153811,
1071308291,0.1717469712,-0.1463659077,
1071508311,0.1542183797,-0.1708233489,
1071708330,0.1354336467,-0.1933357737,
1071908350,0.1122359771,-0.2112147842,
1072108370,0.08773884284,-0.2289643382,
1072308390,0.06191188993,-0.240925579,
1072508409,0.03313895135,-0.250343347,
1072708429,0.003215179996,-0.255436184,
1072908449,-0.025321004,-0.2584506142,
1073108469,-0.05484254126,-0.25579867,
1073308488,-0.08349230213,-0.2506596491,
1073508508,-0.1115171206,-0.2410250205,
1073708528,-0.1383377058,-0.2286213054,
1073908548,-0.1629142926,-0.2122887299,
1074108567,-0.1851838036,-0.1922574643,
1074308587,-0.2054651134,-0.1706988189,
1074508607,-0.2239139955,-0.1471305855,
1074708627,-0.2370767211,-0.1202070527,
1074908646,-0.2492488485,-0.09265482406,
1075108666,-0.2548899583,-0.0634315562,
1075308686,-0.2594048568,-0.03264193397,
1075508706,-0.2600736567,-0.00333398504,
1075708725,-0.2551434188,0.026641408,
1075908745,-0.247745859,0.05591306309,
1076108765,-0.2366770461,0.08547228031,
1076308785,-0.2219971401,0.1117182099,
1076508804,-0.203844458,0.1359453293,
1076708824,-0.1828724521,0.1590530302,
1076908844,-0.1598079632,0.1793684337,
1077108864,-0.1340440283,0.1960978335,
1077308883,-0.1054693802,0.2096035578,
1077508903,-0.07589616838,0.2199627991,
1077708923,-0.0451265096,0.226351206,
1077908943,-0.0151743633,0.2281930943,
1078108962,0.01655375506,0.2263963187,
1078308982,0.04726633288,0.2220819371,
1078509002,0.07578416477,0.2137729601,
1078709022,0.1046236561,0.200980595,
1078909041,0.1320004253,0.1845578076,
1079109061,0.1558733231,0.1659261734,
1079309081,0.1775158955,0.144123591,
1079509101,0.1973085179,0.1200663685,
1079709120,0.212528115,0.09434660962,
1079909140,0.2244075246,0.06504642912,
1080109160,0.2334465774,0.03667106292,
1080309180,0.2388912185,0.00618869211,
1080509199,0.2394453162,-0.02389721882,
1080709219,0.2382408615,-0.05327150847,
1080909239,0.2316476195,-0.08329519532,
1081109259,0.2226751283,-0.1119892835,
1081309278,0.2097170365,-0.1384645251,
1081509298,0.1920023444,-0.1630874753,
1081709318,0.1737871083,-0.1850100618,
1081909338,0.1520315826,-0.2050238466,
1082109357,0.1275913962,-0.2229672673,
1082309377,0.1016123806,-0.2364679865,
1082509397,0.07412458432,-0.2475226009,
1082709417,0.0453456795,-0.2531489396,
1082909436,0.01733503194,-0.2580404502,
1083109456,-0.01262721079,-0.2570368491,
1083309476,-0.04191689736,-0.2529052448,
1083509496,-0.0696560686,-0.2444505338,
1083709515,-0.09634236355,-0.2334335391,
1083909535,-0.1223746742,-0.2182586043,
1084109555,-0.1458804232,-0.200087033,
1084309575,-0.1665548951,-0.1788442956,
1084509594,-0.18447706,-0.1557442095,
1084709614,-0.1991332173,-0.1295863775,
1084909634,-0.2092591643,-0.1022390138,
1085109654,-0.2169335811,-0.07322317769,
1085309673,-0.2206812097,-0.04380726334,
1085509693,-0.2206862814,-0.01416641617,
1085709713,-0.2164203213,0.01503142787,
1085909733,-0.2077262802,0.0450490955,
1086109752,-0.1961081523,0.07239007698,
1086309772,-0.1804059301,0.09735876602,
1086509792,-0.1613090516,0.1212121585,
1086709812,-0.1397036262,0.1433683936,
1086909831,-0.1154864422,0.1609672312,
1087109851,-0.08884738232,0.175670146,
1087309871,-0.06010777123,0.1861391021,
1087509891,-0.0311291331,0.1934849714,
1087709910,-4.577316089e-06,0.1962180738,
1087909930,0.03036798346,0.1964157686,
1088109950,0.06033178613,0.1922453598,
1088309970,0.08973602126,0.1834883703,
1088509989,0.1179518437,0.1713763821,
1088710009,0.1441976574,0.1559018488,
1088910029,0.1673468384,0.1380225662,
1089110049,0.1893188504,0.1165511584,
1089310068,0.2087544961,0.09241558527,
1089510088,0.2240404437,0.06667914647,
1089710108,0.2354543512,0.03981124245,
1089910128,0.2451606667,0.01065636905,
1090110147,0.2486557822,-0.01847726655,
1090310167,0.250510531,-0.04825760489,
1090510187,0.2487022014,-0.0774875138,
1090710207,0.2424675149,-0.1068494811,
1090910226,0.2340152471,-0.1367029245,
1091110246,0.2211088391,-0.1638295184,
1091310266,0.2056573172,-0.1884872764,
1091510286,0.1869604781,-0.2102083788,
1091710305,0.1663559919,-0.2326261351,
1091910325,0.1432794362,-0.2501456159,
1092110345,0.1189605679,-0.2646183768,
1092310365,0.09102824614,-0.2758346127,
1092510384,0.06282459112,-0.2851845988,
1092710404,0.0339446036,-0.2900638715,
1092910424,0.005625753139,-0.2922411404,
1093110444,-0.02379750768,-0.2909030095,
1093310463,-0.05338577374,-0.2849356188,
1093510483,-0.08189088184,-0.2774532935,
1093710503,-0.1081878262,-0.2646784998,
1093910523,-0.1336184018,-0.250251,
1094110543,-0.1558709649,-0.233412016,
1094310562,-0.1770051748,-0.2114007536,
1094510582,-0.1961519532,-0.1887134305,
1094710602,-0.2113474177,-0.1628707179,
1094910622,-0.2233310151,-0.1360496688,
1095110641,-0.2315221492,-0.1078509006,
1095310661,-0.2373912724,-0.07856186847,
1095510681,-0.2383792248,-0.04892808237,
1095710701,-0.2353943895,-0.01805003576,
1095910720,-0.2294702947,0.01122732,
1096110740,-0.2194030046,0.03861762611,
1096310760,-0.2057431117,0.0660219735,
1096510780,-0.1883089391,0.09092432998,
1096710799,-0.1691095974,0.1128309716,
1096910819,-0.1451226918,0.1329684584,
1097110839,-0.1200420599,0.1490904533,
1097310859,-0.09353504513,0.1624489676,
1097510878,-0.06465053489,0.1710114779,
1097710898,-0.03511917977,0.1771408433,
1097910918,-0.005188305654,0.1783479545,
1098110938,0.02492577475,0.177033083,
1098310957,0.05424645919,0.1707027642,
1098510977,0.08231132359,0.1591604776,
1098710997,0.1082434488,0.1470990607,
1098911017,0.1327413106,0.1293045958,
1099111036,0.1547332989,0.1101478492,
1099311056,0.1740354906,0.08667666784,
1099511076,0.1903043767,0.06243839831,
1099711096,0.2018435547,0.03487199459,
1099911115,0.2107424593,0.007192949577,
1100111135,0.2167738947,-0.02087822498,
1100311155,0.2187464186,-0.05005236445,
1100511175,0.2149462781,-0.07962451387,
1100711194,0.2095503448,-0.1072607473,
1100911214,0.1987127875,-0.1349573674,
1101111234,0.1867178008,-0.1595793738,
1101311254,0.1702574671,-0.1836914376,
1101511273,0.1510789739,-0.2054892694,
1101711293,0.1297690338,-0.2253229386,
1101911313,0.1062211396,-0.2407445544,
1102111333,0.08109409616,-0.2529369876,
1102311352,0.05343231673,-0.2631131365,
1102511372,0.02532842984,-0.268435164,
1102711392,-0.00264813378,-0.2722522815,
1102911412,-0.03170505788,-0.2709822979,
1103111431,-0.06061050942,-0.2659787533,
1103311451,-0.08744226335,-0.2571399592,
1103511471,-0.1141156205,-0.2457813372,
1103711491,-0.1382419242,-0.2309208821,
1103911510,-0.1617807197,-0.2133882483,
1104111530,-0.1814767481,-0.1932450794,
1104311550,-0.1994037977,-0.1694265179,
1104511570,-0.214486068,-0.1441637566,
1104711589,-0.2253656646,-0.1172046229,
1104911609,-0.2339798503,-0.08840723556,
1105111629,-0.2378096171,-0.06094883056,
1105311649,-0.238329833,-0.02988355226,
1105511668,-0.2350386116,-0.0005134721485,
1105711688,-0.228571071,0.02847088382,
1105911708,-0.2188030665,0.05655452375,
1106111728,-0.204392778,0.08278166188,
1106311747,-0.1876715753,0.1074346456,
1106511767,-0.1675927264,0.1297108247,
1106711787,-0.1445645483,0.1503817525,
1106911807,-0.1185384572,0.1659278038,
1107111826,-0.0923400991,0.17919903,
1107311846,-0.06335057148,0.187980176,
1107511866,-0.03382701931,0.1950718877,
1107711886,-0.003051442529,0.196397316,
1107911905,0.02678714729,0.1950375291,
1108111925,0.05680338874,0.1901686249,
1108311945,0.08530477361,0.1811577122,
1108511965,0.1124183371,0.1688358178,
1108711984,0.137514666,0.1528356521,
1108912004,0.1603300922,0.1343011281,
1109112024,0.1814832093,0.1124924967,
1109312044,0.1990846976,0.08944312209,
1109512063,0.2137629381,0.06402537736,
1109712083,0.2249788208,0.036109552,
1109912103,0.2324885441,0.008320707222,
1110112123,0.2378656843,-0.02065126112,
1110312142,0.2384965217,-0.04957554622,
1110512162,0.2345840439,-0.07819955439,
1110712182,0.2292558374,-0.106079078,
1110912202,0.2203243687,-0.1340567802,
1111112221,0.2067306504,-0.1597044715,
1111312241,0.1921075336,-0.1842100122,
1111512261,0.1727746001,-0.2042837808,
1111712281,0.1515733388,-0.2244729194,
1111912300,0.1288615151,-0.2414666854,
1112112320,0.1036360186,-0.2542096268,
1112312340,0.0766676888,-0.2651346054,
1112512360,0.04886521586,-0.2715640592,
1112712379,0.02068760133,-0.2757702621,
1112912399,-0.005996856732,-0.2750524264,
1113112419,-0.03456918768,-0.2711167356,
1113312439,-0.06318121354,-0.2648699042,
1113512458,-0.08856665126,-0.2542610061,
1113712478,-0.113769528,-0.2417965142,
1113912498,-0.138024862,-0.2231327899,
1114112518,-0.1580136018,-0.2042032475,
1114312537,-0.1755968652,-0.1820707768,
1114512557,-0.1923699918,-0.1574359572,
1114712577,-0.2030842459,-0.1316670767,
1114912597,-0.2128889611,-0.1044674514,
1115112616,-0.2174358415,-0.07531497462,
1115312636,-0.2184865699,-0.0470558051,
1115512656,-0.2165724664,-0.01762875194,
1115712676,-0.2107893511,0.01155078807,
1115912695,-0.1996692968,0.03795724611,
1116112715,-0.186341198,0.06405779092,
1116312735,-0.1693364628,0.08883366028,
1116512755,-0.1489459427,0.1106345481,
1116712774,-0.1259065744,0.1293583004,
1116912794,-0.1010017914,0.1450113664,
1117112814,-0.07418561844,0.1578438979,
1117312834,-0.04511072039,0.1666781063,
1117512853,-0.01642230002,0.1714159829,
1117712873,0.01407443504,0.1731706795,
1117912893,0.04317538533,0.1691223435,
1118112913,0.07289846111,0.1625201453,
1118312932,0.1005996611,0.1525566842,
1118512952,0.1265385456,0.1376361172,
1118712972,0.1510769993,0.1217183169,
1118912992,0.1722480097,0.1012368854,
1119113011,0.1917357174,0.07913002108,
1119313031,0.2077190871,0.0522954502,
1119513051,0.2201391187,0.0265168281,
1119713071,0.2298625482,-0.001667808011,
1119913090,0.2348475026,-0.03059200153,
1120113110,0.2377418892,-0.05947658851,
1120313130,0.2358367655,-0.08800709533,
1120513150,0.2309108034,-0.1166737717,
1120713170,0.2231014838,-0.144162301,
1120913189,0.2115851307,-0.1709714892,
1121113209,0.1970618612,-0.1967486134,
1121313229,0.1784561727,-0.2186394592,
1121513249,0.1589105866,-0.2389859422,
1121713268,0.1361866962,-0.2565191394,
1121913288,0.1123415977,-0.2724636534,
1122113308,0.08546250146,-0.2835809078,
1122313328,0.05920168241,-0.293264802,
1122513347,0.03086347236,-0.2989752036,
1122713367,0.001762136087,-0.3016701896,
1122913387,-0.02628549833,-0.3001929269,
1123113407,-0.05475496125,-0.2954880393,
1123313426,-0.08163436377,-0.2883139199,
1123513446,-0.1080388746,-0.2793629636,
1123713466,-0.1332147593,-0.2636314333,
1123913486,-0.1575273379,-0.2474450543,
1124113505,-0.1777448935,-0.2277871114,
1124313525,-0.1961931145,-0.2058700386,
1124513545,-0.2131666139,-0.1823999579,
1124713565,-0.2263496018,-0.1547153276,
1124913584,-0.2352630528,-0.1281432338,
1125113604,-0.2418129371,-0.1004653647,
1125313624,-0.2444123675,-0.07113467626,
1125513644,-0.2450589649,-0.04213860278,
1125713663,-0.2391825242,-0.01195425021,
1125913683,-0.2322008794,0.01684472096,
1126113703,-0.2208828718,0.04300302933,
1126313723,-0.2053166953,0.06921450165,
