Frequency,S11_Real,S11_Imaginary,
1084309575,0.1449559539,0.1818200216,
1084509594,0.1697538187,0.1622804064,
1084709614,0.1924974889,0.1415578533,
1084909634,0.2119294761,0.1171759301,
1085109654,0.2283321434,0.09039532911,
1085309673,0.2416566024,0.06251630186,
1085509693,0.2526842042,0.03315585416,
1085709713,0.2589635755,0.003585854798,
1085909733,0.2603738712,-0.02750843809,
1086109752,0.2601705212,-0.05857624454,
1086309772,0.2543636496,-0.08757717107,
1086509792,0.2458721939,-0.1174530272,
1086709812,0.2346383054,-0.1458465615,
1086909831,0.219443098,-0.1719166832,
1087109851,0.2008191188,-0.1958627964,
1087309871,0.1808358263,-0.2174154607,
1087509891,0.1576056604,-0.2371815622,
1087709910,0.1317147011,-0.2533817784,
1087909930,0.1049946554,-0.2676315945,
1088109950,0.07627792406,-0.2770012589,
1088309970,0.04648263611,-0.2819305994,
1088509989,0.01730954978,-0.2847461025,
1088710009,-0.01346929548,-0.2839528874,
1088910029,-0.04137638443,-0.2790884888,
1089110049,-0.07126316262,-0.2708740202,
1089310068,-0.09917157991,-0.2596784827,
1089510088,-0.1251578826,-0.2445067269,
1089710108,-0.1479892057,-0.2258174775,
1089910128,-0.1700780022,-0.2056056038,
1090110147,-0.1878245754,-0.1802775577,
1090310167,-0.2034560257,-0.1545208417,
1090510187,-0.2152851182,-0.1271393202,
1090710207,-0.2234582127,-0.09753083674,
1090910226,-0.2295174463,-0.06694057369,
1091110246,-0.2296884454,-0.03653318991,
1091310266,-0.2260578769,-0.006030000927,
1091510286,-0.2173919525,0.02327484381,
1091710305,-0.2064710068,0.05202519328,
1091910325,-0.191902211,0.07898002202,
1092110345,-0.1737302114,0.1028412067,
1092310365,-0.1519645807,0.1248152299,
1092510384,-0.1265836194,0.144289949,
1092710404,-0.1005501415,0.1593958155,
1092910424,-0.07209515228,0.1707940095,
1093110444,-0.04249287466,0.179893204,
1093310463,-0.01113781784,0.1831961328,
1093510483,0.01988067446,0.1826283256,
1093710503,0.05029249564,0.1784748178,
1093910523,0.08046851595,0.1700573742,
1094110543,0.1077080646,0.1588761085,
1094310562,0.1346857312,0.1426373106,
1094510582,0.1590196737,0.1230333096,
1094710602,0.1797483506,0.1009135309,
1094910622,0.198443694,0.07664058939,
1095110641,0.2129186451,0.05074907967,
1095310661,0.2244208731,0.02256510973,
1095510681,0.2320737088,-0.006750183832,
1095710701,0.235691115,-0.03776729562,
1095910720,0.2353230961,-0.06783554401,
1096110740,0.2323650224,-0.09815375831,
1096310760,0.2245077566,-0.1273159777,
1096510780,0.2131504463,-0.1538290389,
1096710799,0.1990733388,-0.1796342998,
1096910819,0.1807344083,-0.2047453826,
1097110839,0.1608298621,-0.2260890685,
1097310859,0.1377277167,-0.2452264306,
1097510878,0.113470127,-0.2610202922,
1097710898,0.08700928686,-0.2742939193,
1097910918,0.05745796489,-0.2838225333,
1098110938,0.02951646951,-0.2902967833,
1098310957,0.0001261817601,-0.2933413532,
1098510977,-0.03027138556,-0.2911200869,
1098710997,-0.05873403884,-0.2872820928,
1098911017,-0.08854705652,-0.2781119211,
1099111036,-0.1146416565,-0.2673113064,
1099311056,-0.1411928819,-0.2523012388,
1099511076,-0.1648467135,-0.2353446966,
1099711096,-0.1868649007,-0.2131685089,
1099911115,-0.2063348395,-0.1896920131,
1100111135,-0.2218402731,-0.1663910713,
1100311155,-0.2356439545,-0.1394406584,
1100511175,-0.2446517025,-0.109037015,
1100711194,-0.2501611679,-0.08001083598,
1100911214,-0.252610344,-0.04873861236,
1101111234,-0.2511427447,-0.01878050812,
1101311254,-0.246086739,0.01155948359,
1101511273,-0.2372548288,0.0402581782,
1101711293,-0.2249979424,0.06950372077,
1101911313,-0.2094519745,0.09599631223,
1102111333,-0.1898030784,0.118178566,
1102311352,-0.1674136299,0.1407999884,
1102511372,-0.1434291458,0.1588988468,
1102711392,-0.1168724273,0.1750538181,
1102911412,-0.08745168713,0.1875353095,
1103111431,-0.05798042258,0.1955111261,
1103311451,-0.02775194928,0.1994370918,
1103511471,0.002921776618,0.2002600076,
1103711491,0.03339717759,0.1962339628,
1103911510,0.06293737603,0.1899648656,
1104111530,0.09184350464,0.1790520943,
1104311550,0.1186435323,0.1650103815,
1104511570,0.1435816489,0.1470896393,
1104711589,0.16603526,0.12682709,
1104911609,0.186076375,0.1042665323,
1105111629,0.2018847822,0.07937700001,
1105311649,0.2154633346,0.05144177524,
1105511668,0.224915613,0.02317437997,
1105711688,0.2311465743,-0.006042832877,
1105911708,0.2343335617,-0.03556536488,
1106111728,0.2320285132,-0.06475424567,
1106311747,0.2273089279,-0.09358053652,
1106511767,0.2194577199,-0.1221944898,
1106711787,0.2070958583,-0.149153805,
1106911807,0.1906210641,-0.1734224342,
1107111826,0.1735032588,-0.1971372188,
1107311846,0.1529957461,-0.2160887836,
1107511866,0.129659723,-0.2347147772,
1107711886,0.1036710355,-0.2490831708,
1107911905,0.07635500518,-0.2602718751,
1108111925,0.04872778135,-0.2686565233,
1108311945,0.02046685756,-0.2730062942,
1108511965,-0.00855068574,-0.2730861318,
1108711984,-0.03723054303,-0.2704731757,
1108912004,-0.06507477308,-0.2630935332,
1109112024,-0.09398249937,-0.2532428246,
1109312044,-0.1185676519,-0.2397162497,
1109512063,-0.1425311414,-0.2233957338,
1109712083,-0.1653317748,-0.2036082886,
1109912103,-0.1832884079,-0.1810655396,
1110112123,-0.2013388429,-0.155789057,
1110312142,-0.2129668034,-0.1300447402,
1110512162,-0.2220978139,-0.1000262343,
1110712182,-0.2278281296,-0.07149645918,
1110912202,-0.2307012251,-0.04185546256,
1111112221,-0.2285096763,-0.01159961178,
1111312241,-0.2221166065,0.01806274432,
1111512261,-0.2123721327,0.04686413327,
1111712281,-0.1984149021,0.07448835588,
1111912300,-0.1825015569,0.09966892798,
1112112320,-0.1614576587,0.1231988894,
1112312340,-0.1380416085,0.1427019377,
1112512360,-0.1125881652,0.1596478086,
1112712379,-0.08454527599,0.1734734446,
1112912399,-0.05632341118,0.1833487422,
1113112419,-0.02662885443,0.1895659306,
1113312439,0.005007850514,0.1920712457,
1113512458,0.03490787093,0.189803726,
1113712478,0.06572105592,0.1854388901,
1113912498,0.09530965674,0.1753835906,
1114112518,0.1225365304,0.1624689583,
1114312537,0.1478856664,0.1459168019,
1114512557,0.1727036053,0.1266595184,
1114712577,0.1922964544,0.1042326676,
1114912597,0.2111905457,0.08050373723,
1115112616,0.2255555036,0.05293807082,
1115312636,0.236979829,0.02642081018,
1115512656,0.2445856368,-0.002710114956,
1115712676,0.2487483286,-0.03260284578,
1115912695,0.2495247636,-0.06232902057,
1116112715,0.245933825,-0.09069208632,
1116312735,0.2387645756,-0.1204714853,
1116512755,0.2295013773,-0.1490042123,
1116712774,0.2159167765,-0.1738740529,
1116912794,0.1998550532,-0.1979275588,
1117112814,0.1818793474,-0.2214511745,
1117312834,0.1599798331,-0.2406708907,
1117512853,0.136956042,-0.2586435751,
1117712873,0.1115194471,-0.2734762438,
1117912893,0.08492560282,-0.2829467436,
1118112913,0.05687023776,-0.2920314623,
1118312932,0.02826494869,-0.2965857499,
1118512952,-0.001370842441,-0.2966491361,
1118712972,-0.0288178313,-0.2948623259,
1118912992,-0.0571912064,-0.2881551887,
1119113011,-0.08472571652,-0.2793669176,
1119313031,-0.1115144351,-0.2656838281,
1119513051,-0.1359065861,-0.2499191982,
1119713071,-0.159291415,-0.2311623388,
1119913090,-0.177600848,-0.2092543634,
1120113110,-0.1956118296,-0.1867683737,
1120313130,-0.2089516549,-0.1608229009,
1120513150,-0.2198604363,-0.133348031,
1120713170,-0.2263672264,-0.1053813729,
1120913189,-0.2298756135,-0.07662904265,
1121113209,-0.2308538818,-0.04653931418,
1121313229,-0.2263257947,-0.01667478249,
1121513249,-0.218194522,0.0110636959,
1121713268,-0.2056320699,0.03843208444,
1121913288,-0.1916864322,0.06377491915,
1122113308,-0.1728023235,0.08773397161,
1122313328,-0.1511385073,0.1090927659,
1122513347,-0.1268860467,0.1264012482,
1122713367,-0.1006171775,0.1411128106,
1122913387,-0.07363170788,0.1522384687,
1123113407,-0.04401391451,0.1584733151,
1123313426,-0.01516864895,0.1616800603,
1123513446,0.01471310376,0.1609250218,
1123713466,0.04434796341,0.1563837908,
1123913486,0.07301465796,0.1472116196,
1124113505,0.09918598734,0.1354074292,
1124313525,0.1243008618,0.1192362784,
1124513545,0.1476943779,0.1004579139,
1124713565,0.1670460412,0.0773655004,
1124913584,0.1835472394,0.05469821859,
1125113604,0.1975846958,0.02869586481,
1125313624,0.2072284582,0.001890564481,
1125513644,0.2138210526,-0.02679074295,
1125713663,0.2153048746,-0.05615336584,
1125913683,0.214784136,-0.08540085395,
1126113703,0.2089752053,-0.1123523623,
1126313723,0.2006524919,-0.1407118246,
1126513742,0.1889494563,-0.1669985057,
1126713762,0.1733309932,-0.1915904682,
1126913782,0.1557544851,-0.2122976102,
1127113802,0.1349008227,-0.2325396048,
1127313821,0.113896793,-0.2484489039,
1127513841,0.0889742431,-0.2624745763,
1127713861,0.06213205061,-0.2753012014,
1127913881,0.03586163375,-0.2813123491,
1128113900,0.006955058148,-0.2859381202,
1128313920,-0.02167872369,-0.2870555167,
1128513940,-0.04993594411,-0.2831861385,
1128713960,-0.07758211304,-0.2764540788,
1128913979,-0.1041283601,-0.2675344329,
1129113999,-0.12979535,-0.2541425734,
1129314019,-0.1541906989,-0.2383534215,
1129514039,-0.1745591763,-0.2197574122,
1129714058,-0.194008861,-0.1975093963,
1129914078,-0.2095181705,-0.173924016,
1130114098,-0.2226154571,-0.1473518432,
1130314118,-0.2325753845,-0.1214897472,
1130514137,-0.2398148537,-0.09159553592,
1130714157,-0.2417455661,-0.0640169676,
1130914177,-0.241706636,-0.03346747077,
1131114197,-0.237685207,-0.004598927978,
1131314216,-0.2285720648,0.02420938411,
1131514236,-0.2169135091,0.05135566533,
1131714256,-0.20160307,0.07670954856,
1131914276,-0.1829935201,0.09951184477,
1132114295,-0.1619020725,0.1206979019,
1132314315,-0.1395885203,0.1398216668,
1132514335,-0.1121025128,0.1538982889,
1132714355,-0.08463106173,0.1661937479,
1132914374,-0.05595278465,0.1744865203,
1133114394,-0.02506968966,0.1776308111,
1133314414,0.00488716268,0.1779401813,
1133514434,0.03505430643,0.1743121601,
1133714453,0.06360082181,0.1672012864,
1133914473,0.09232622023,0.1558206141,
1134114493,0.1178293959,0.1415734071,
1134314513,0.1427390553,0.1234958923,
1134514532,0.1635261354,0.102969732,
1134714552,0.1823618929,0.07997114261,
1134914572,0.1984363227,0.05438211559,
1135114592,0.2111409308,0.02754956044,
1135314611,0.2202532762,-0.0008865760032,
1135514631,0.2256939324,-0.02973453143,
1135714651,0.2263169679,-0.0598775558,
1135914671,0.2243461029,-0.0887433254,
1136114690,0.2201538255,-0.1161939178,
1136314710,0.2104582952,-0.1448891609,
1136514730,0.1988509688,-0.171444556,
1136714750,0.1846867874,-0.196280364,
1136914769,0.165898153,-0.2177468376,
1137114789,0.1455993554,-0.2384616598,
1137314809,0.1224827099,-0.2573126218,
1137514829,0.09742798901,-0.2700035309,
1137714848,0.07202217145,-0.2820375581,
1137914868,0.04425158881,-0.2922186952,
1138114888,0.01570149957,-0.296061411,
1138314908,-0.01204133602,-0.2976754383,
1138514927,-0.04118809615,-0.2968744355,
1138714947,-0.06782352737,-0.2916520758,
1138914967,-0.09722734624,-0.2833798218,
1139114987,-0.1234180525,-0.270440778,
1139315006,-0.1472513223,-0.2579369256,
1139515026,-0.1707874441,-0.2390127571,
1139715046,-0.1918252795,-0.2190141416,
1139915066,-0.2086541515,-0.1975959253,
1140115085,-0.224466134,-0.1723907148,
1140315105,-0.2367803825,-0.1477270231,
1140515125,-0.2465181639,-0.1187508438,
1140715145,-0.2507994915,-0.09027173858,
1140915164,-0.2539840255,-0.06120543823,
1141115184,-0.251579815,-0.03118868378,
1141315204,-0.2461659016,-0.002642802045,
1141515224,-0.2377819891,0.02512952379,
1141715243,-0.2246398796,0.05321735324,
1141915263,-0.2097306216,0.07894616339,
1142115283,-0.1901471314,0.1006316748,
1142315303,-0.1695770718,0.1214303674,
1142515322,-0.1447537931,0.1395321821,
1142715342,-0.1178386504,0.1533561582,
1142915362,-0.09048316879,0.1637941478,
1143115382,-0.06089166327,0.1707382904,
1143315401,-0.03115380123,0.1740696088,
1143515421,-0.002033146297,0.1746325503,
1143715441,0.02892072365,0.1687812494,
1143915461,0.05705307576,0.1599379435,
1144115480,0.08380467447,0.1478856382,
1144315500,0.1090991245,0.132672099,
1144515520,0.1323813499,0.1146019871,
1144715540,0.1529997636,0.09257287954,
1144915559,0.1697251791,0.06905027681,
1145115579,0.1834472162,0.04233198029,
1145315599,0.1946192692,0.01609116078,
1145515619,0.2011558239,-0.01172514748,
1145715638,0.2041469411,-0.04074925988,
1145915658,0.2034048266,-0.07017396317,
1146115678,0.1996463706,-0.09871473323,
1146315698,0.1906618988,-0.1261795934,
1146515717,0.1801934606,-0.1525896585,
1146715737,0.1651462934,-0.1767675218,
1146915757,0.1486313307,-0.1995193313,
1147115777,0.1285738845,-0.2202249074,
1147315797,0.1055222351,-0.2371295693,
1147515816,0.08105077433,-0.2504251026,
1147715836,0.05581903452,-0.263841868,
1147915856,0.02858293887,-0.2716372293,
1148115876,0.0001438591692,-0.2744723077,
1148315895,-0.02740831865,-0.275970989,
1148515915,-0.05653294725,-0.2729792872,
1148715935,-0.08444203501,-0.2685877366,
1148915955,-0.1099262233,-0.2594419342,
1149115974,-0.134265923,-0.2461551258,
1149315994,-0.1590113139,-0.2307689728,
1149516014,-0.1820473891,-0.2132508908,
1149716034,-0.2016287667,-0.1910510629,
1149916053,-0.2169377435,-0.1672095393,
1150116073,-0.2307670016,-0.1438531277,
1150316093,-0.2430583778,-0.1161962806,
1150516113,-0.2487374985,-0.08713639775,
1150716132,-0.2524152179,-0.05898417109,
1150916152,-0.2518166871,-0.02910736777,
1151116172,-0.2486400813,-0.001221171236,
1151316192,-0.2411717842,0.02766025823,
1151516211,-0.23144352,0.05478167439,
1151716231,-0.2171969424,0.08035840878,
1151916251,-0.1991353881,0.1049110859,
1152116271,-0.1802116355,0.126341694,
1152316290,-0.1574294293,0.1449732134,
1152516310,-0.1315489487,0.1612658055,
1152716330,-0.1044614491,0.173761818,
1152916350,-0.07774183537,0.1832809814,
1153116369,-0.04785794855,0.189542584,
1153316389,-0.01829602683,0.1912366123,
1153516409,0.01206101981,0.1894303073,
1153716429,0.04187468135,0.1832665595,
1153916448,0.0694137945,0.1749166053,
1154116468,0.09659081722,0.161416217,
1154316488,0.1214502587,0.1456666786,
1154516508,0.1443802109,0.1260465168,
1154716527,0.1643118647,0.1048754398,
1154916547,0.1817842306,0.08055920056,
1155116567,0.1960812106,0.05456135703,
1155316587,0.205384191,0.02837274913,
1155516606,0.2125381506,-0.001108935833,
1155716626,0.2157062337,-0.02957573461,
1155916646,0.2162791108,-0.05909688881,
1156116666,0.2134379461,-0.08748168028,
1156316685,0.2067093319,-0.1147457449,
1156516705,0.1946212821,-0.1413372771,
1156716725,0.180540112,-0.1665864892,
1156916745,0.1652078397,-0.1898653306,
1157116764,0.1435742902,-0.2105011355,
1157316784,0.1235689807,-0.2285481238,
1157516804,0.1001502566,-0.2431695463,
1157716824,0.07377719198,-0.2551674738,
1157916843,0.04757833689,-0.2644506398,
1158116863,0.02049614609,-0.2710357398,
1158316883,-0.009359262933,-0.272252003,
1158516903,-0.03606135631,-0.2715527425,
1158716922,-0.06365374134,-0.2656126637,
1158916942,-0.09109510997,-0.2595292625,
1159116962,-0.1173113228,-0.2482743075,
1159316982,-0.1420215756,-0.2337567039,
1159517001,-0.1649687209,-0.2159883946,
1159717021,-0.1829408569,-0.1964575664,
1159917041,-0.2013245546,-0.1737663748,
1160117061,-0.2152326866,-0.1494518731,
1160317080,-0.2271862874,-0.1220148445,
1160517100,-0.234351444,-0.09629679988,
1160717120,-0.2392964593,-0.06666402147,
1160917140,-0.2397221354,-0.03922020415,
1161117159,-0.2369981658,-0.01018465404,
1161317179,-0.2295725457,0.01847559,
1161517199,-0.2190889198,0.04484297352,
1161717219,-0.2069485138,0.0695462359,
1161917238,-0.1897815209,0.09391878493,
1162117258,-0.1709314803,0.1165137299,
1162317278,-0.1473039631,0.1336876846,
1162517298,-0.1236463972,0.149030189,
1162717317,-0.09789632567,0.1623028101,
1162917337,-0.06983112103,0.1705648945,
1163117357,-0.04017204106,0.1754747605,
1163317377,-0.01122472917,0.17689831,
1163517396,0.01705934432,0.1741552863,
1163717416,0.0459599642,0.1680352319,
1163917436,0.07256645332,0.1584968407,
1164117456,0.09872597411,0.1441062549,
1164317475,0.1227014943,0.1283856228,
1164517495,0.1428524722,0.1076796884,
1164717515,0.161546952,0.08621211587,
1164917535,0.1770400351,0.06260397765,
1165117554,0.1890919867,0.03628928044,
1165317574,0.1982143881,0.009077584386,
1165517594,0.2032478006,-0.01950914183,
1165717614,0.2045006584,-0.04634956357,
1165917633,0.202308808,-0.075751776,
1166117653,0.1961907076,-0.1023369959,
1166317673,0.1875865937,-0.1299568611,
1166517693,0.1753387477,-0.1552475727,
1166717712,0.1602101653,-0.1780532931,
1166917732,0.1419254932,-0.1987614979,
1167117752,0.1210207858,-0.2171792492,
1167317772,0.09750311628,-0.233507809,
1167517791,0.07360828613,-0.2462792999,
1167717811,0.04882325069,-0.2574114795,
1167917831,0.01999019121,-0.2632731757,
1168117851,-0.006900104488,-0.2674684669,
1168317870,-0.03500249566,-0.2663430386,
1168517890,-0.06240876115,-0.2620786043,
1168717910,-0.08877693365,-0.256201717,
1168917930,-0.1159380185,-0.2449686608,
1169117949,-0.1392489354,-0.231237096,
1169317969,-0.161362657,-0.2153698866,
1169517989,-0.1832622903,-0.1952919242,
1169718009,-0.2010239114,-0.1741034736,
1169918028,-0.2154952241,-0.1514312462,
1170118048,-0.2269099706,-0.1258956248,
1170318068,-0.237847732,-0.09960783932,
1170518088,-0.2434947135,-0.07317478508,
1170718107,-0.245455019,-0.04423320271,
1170918127,-0.2438230459,-0.01560519235,
1171118147,-0.2399054774,0.01312851855,
1171318167,-0.2319182007,0.03979678922,
1171518186,-0.2207050542,0.06625010935,
1171718206,-0.2050894874,0.09033087119,
1171918226,-0.1874376051,0.1136988501,
1172118246,-0.166937035,0.132856309,
1172318265,-0.1440054659,0.1509847991,
1172518285,-0.1189185742,0.1661129367,
1172718305,-0.09380299381,0.1770734919,
1172918325,-0.06520495711,0.1847595367,
1173118344,-0.03696436728,0.1888205371,
1173318364,-0.006894426181,0.1897741539,
1173518384,0.02051285976,0.1858539111,
1173718404,0.04819091214,0.1799158027,
1173918424,0.07641797953,0.1696534032,
1174118443,0.1010757958,0.157545043,
1174318463,0.1252467567,0.1403841658,
1174518483,0.1454796906,0.1206892447,
1174718503,0.1645607366,0.100094285,
1174918522,0.1798764445,0.07531143151,
1175118542,0.191899942,0.049855336,
1175318562,0.2016069316,0.02307597319,
1175518582,0.2077766244,-0.004167473482,
1175718601,0.2091478351,-0.03268293519,
1175918621,0.2076625176,-0.06150983357,
1176118641,0.2039871336,-0.0891142068,
1176318661,0.195213909,-0.1146381361,
1176518680,0.1825463116,-0.1406861816,
1176718700,0.1687387279,-0.1639612997,
1176918720,0.1512735136,-0.1863039209,
1177118740,0.1311047245,-0.2056893735,
1177318759,0.1089060641,-0.2229070973,
1177518779,0.08521900076,-0.236812441,
1177718799,0.05781367983,-0.246643874,
