Frequency,S11_Real,S11_Imaginary,
1104311550,0.005421780816,-0.0497932563,
1104511570,0.005432306346,-0.04953069241,
1104711589,0.005642859176,-0.04869856938,
1104911609,0.005613083204,-0.04768385611,
1105111629,0.005759855197,-0.04724727662,
1105311649,0.005920745092,-0.04651434326,
1105511668,0.006136021909,-0.0457778919,
1105711688,0.006525979803,-0.04506852414,
1105911708,0.007154641782,-0.04480523434,
1106111728,0.007406448525,-0.04374518111,
1106311747,0.007993463193,-0.04343915557,
1106511767,0.008945126535,-0.04312490062,
1106711787,0.009525265438,-0.04227728651,
1106911807,0.009983383079,-0.04143249408,
1107111826,0.01058552516,-0.04183740357,
1107311846,0.01190383215,-0.04147653309,
1107511866,0.01235714081,-0.04130156393,
1107711886,0.01281147407,-0.04145437123,
1107911905,0.01342230634,-0.04122449164,
1108111925,0.01438186818,-0.04144864443,
1108311945,0.01516298329,-0.04152565407,
1108511965,0.01557861324,-0.04162021086,
1108711984,0.01601368562,-0.04191233987,
1108912004,0.01661711392,-0.04183177617,
1109112024,0.01658732318,-0.04244654465,
1109312044,0.01772461209,-0.04258719239,
1109512063,0.01792644419,-0.04279794698,
1109712083,0.01799202059,-0.04298971793,
1109912103,0.01854794497,-0.04328510177,
1110112123,0.0187101113,-0.04297431635,
1110312142,0.01950203696,-0.04370830229,
1110512162,0.01955109907,-0.04326741058,
1110712182,0.02016433846,-0.04353100838,
1110912202,0.02098562278,-0.04390348299,
1111112221,0.02107715006,-0.04434654094,
1111312241,0.02189745403,-0.04518176857,
1111512261,0.02208311315,-0.04457966095,
1111712281,0.02267558931,-0.04533845643,
1111912300,0.02297754621,-0.04630564574,
1112112320,0.02374747505,-0.04631491918,
1112312340,0.02399688959,-0.04735154363,
1112512360,0.02432534988,-0.04801326199,
1112712379,0.02492119609,-0.04880259639,
1112912399,0.02511939033,-0.04939475154,
1113112419,0.0248777119,-0.04998747981,
1113312439,0.02516038993,-0.05122267965,
1113512458,0.02528749643,-0.05215851099,
1113712478,0.02565424322,-0.053117687,
1113912498,0.02480513305,-0.05367991192,
1114112518,0.02512698742,-0.05460085236,
1114312537,0.02482842222,-0.05532178185,
1114512557,0.02428706682,-0.05646241068,
1114712577,0.02368214367,-0.05747639944,
1114912597,0.02343619291,-0.05810340261,
1115112616,0.02243866065,-0.05928423868,
1115312636,0.02177308241,-0.05962753955,
1115512656,0.02059184523,-0.06070697132,
1115712676,0.01946666287,-0.06112007696,
1115912695,0.01896884779,-0.06172837674,
1116112715,0.0176097749,-0.06124655445,
1116312735,0.01616941621,-0.06181374148,
1116512755,0.0153717377,-0.06236440591,
1116712774,0.0141290539,-0.06192272566,
1116912794,0.01329554363,-0.06144200037,
1117112814,0.01209643202,-0.06167652043,
1117312834,0.01114617076,-0.06076674654,
1117512853,0.009698043883,-0.06082906807,
1117712873,0.008953687049,-0.06021774775,
1117912893,0.008068278835,-0.05917551346,
1118112913,0.007304180848,-0.05850306023,
1118312932,0.006712423183,-0.05719961441,
1118512952,0.005740288536,-0.05621137918,
1118712972,0.005613172423,-0.05477674695,
1118912992,0.005174342075,-0.05350268572,
1119113011,0.004788315069,-0.05216630957,
1119313031,0.005066501391,-0.05101139458,
1119513051,0.004794823173,-0.0496578481,
1119713071,0.004968680966,-0.04847787307,
1119913090,0.005802303604,-0.04733501112,
1120113110,0.006419522589,-0.04622457693,
1120313130,0.006993050026,-0.04503466337,
1120513150,0.007687767446,-0.04401895589,
1120713170,0.009041023276,-0.0431374926,
1120913189,0.01016563746,-0.04239782734,
1121113209,0.01102952092,-0.04200412498,
1121313229,0.01195201596,-0.04124055984,
1121513249,0.01311964968,-0.04101749535,
1121713268,0.01434565965,-0.04075884342,
1121913288,0.01532742159,-0.04103835738,
1122113308,0.01624598147,-0.04089825263,
1122313328,0.01754723769,-0.04119220892,
1122513347,0.0185788174,-0.04164029095,
1122713367,0.01959128596,-0.04212035961,
1122913387,0.02040990493,-0.04209380264,
1123113407,0.02110297932,-0.04317088964,
1123313426,0.02163381528,-0.04375826665,
1123513446,0.02257371912,-0.04499335954,
1123713466,0.02303244367,-0.04491009525,
1123913486,0.02329582698,-0.04639588109,
1124113505,0.02328766208,-0.04674261526,
1124313525,0.02371780493,-0.04738196784,
1124513545,0.02377255886,-0.04815560363,
1124713565,0.02336562523,-0.04910073753,
1124913584,0.02369003173,-0.04921556695,
1125113604,0.02359292361,-0.04986519604,
1125313624,0.02363263795,-0.05017506886,
1125513644,0.02308329396,-0.05087695752,
1125713663,0.02283731179,-0.05074229457,
1125913683,0.02251818268,-0.05128679386,
1126113703,0.02220758239,-0.05110245787,
1126313723,0.02221300264,-0.05117501605,
1126513742,0.02195134817,-0.05143434735,
1126713762,0.02171556142,-0.05143029004,
1126913782,0.0222006822,-0.05108806392,
1127113802,0.02200996953,-0.05107807344,
1127313821,0.02275582491,-0.05092430721,
1127513841,0.02287155988,-0.05093866634,
1127713861,0.02300499696,-0.05182649405,
1127913881,0.02353577731,-0.05114281058,
1128113900,0.02400268539,-0.05157198931,
1128313920,0.02414894361,-0.05215045726,
1128513940,0.02464114353,-0.05185554819,
1128713960,0.02485694663,-0.05211531077,
1128913979,0.02525089844,-0.05290990277,
1129113999,0.02599323319,-0.05342650198,
1129314019,0.02586925874,-0.05413546327,
1129514039,0.02677250598,-0.05493312941,
1129714058,0.02661253016,-0.05583803063,
1129914078,0.0264539065,-0.05660846079,
1130114098,0.02664628765,-0.05705933801,
1130314118,0.0265621916,-0.05825284545,
1130514137,0.02605042639,-0.05881593847,
1130714157,0.02588935663,-0.05984628035,
1130914177,0.02530731316,-0.06107116451,
1131114197,0.02486066315,-0.06217479818,
1131314216,0.02392951362,-0.06216059262,
1131514236,0.02292195511,-0.06262000893,
1131714256,0.02258704686,-0.06360557485,
1131914276,0.02201338743,-0.06333981971,
1132114295,0.02077735876,-0.06416885701,
1132314315,0.01986120893,-0.06431347266,
1132514335,0.01886324144,-0.06406458692,
1132714355,0.01787269615,-0.06408609473,
1132914374,0.01786713941,-0.06386043858,
1133114394,0.01645600943,-0.06403682731,
1133314414,0.0159840731,-0.06336590352,
1133514434,0.01535839612,-0.06310960163,
1133714453,0.01456785538,-0.06275480511,
1133914473,0.01400924303,-0.06195556619,
1134114493,0.01390314506,-0.06133319367,
1134314513,0.01369975189,-0.0612689036,
1134514532,0.01311161834,-0.0600818735,
1134714552,0.01301743773,-0.05960525282,
1134914572,0.01325257904,-0.05910228411,
1135114592,0.01359825844,-0.05898425034,
1135314611,0.0136122472,-0.05858095655,
1135514631,0.01365854243,-0.05761985261,
1135714651,0.01356531538,-0.05752471777,
1135914671,0.0137271761,-0.05669347797,
1136114690,0.01506061958,-0.05651550368,
1136314710,0.01478247892,-0.0563185174,
1136514730,0.01531203814,-0.05624001904,
1136714750,0.01582079294,-0.05658681358,
1136914769,0.01592954136,-0.05600834851,
1137114789,0.0163970576,-0.05636009316,
1137314809,0.01676850915,-0.05706554433,
1137514829,0.0164405693,-0.05665214879,
1137714848,0.01725640836,-0.05708959018,
1137914868,0.01744203965,-0.05758016654,
1138114888,0.01734609098,-0.05754236053,
1138314908,0.01736203636,-0.0579848875,
1138514927,0.01697407851,-0.05831525067,
1138714947,0.0173407251,-0.05858302902,
1138914967,0.01666935473,-0.05930421095,
1139114987,0.01640194438,-0.05874811322,
1139315006,0.01613647687,-0.05958441221,
1139515026,0.01603896858,-0.05934327175,
1139715046,0.01553340799,-0.05953189602,
1139915066,0.01560017562,-0.05951891623,
1140115085,0.01475362063,-0.05957952824,
1140315105,0.01493416991,-0.05959612271,
1140515125,0.01468099885,-0.05915070635,
1140715145,0.01439101701,-0.05871445387,
1140915164,0.0145036406,-0.05890917668,
1141115184,0.01406438862,-0.05881552719,
1141315204,0.01421700534,-0.05880498927,
1141515224,0.01399391746,-0.05805700965,
1141715243,0.01381762702,-0.05770261154,
1141915263,0.0137608186,-0.05796459474,
1142115283,0.01408672133,-0.05737011187,
1142315303,0.01458021383,-0.05740021548,
1142515322,0.01443494578,-0.05719545867,
1142715342,0.01450813282,-0.05718806177,
1142915362,0.01484461375,-0.05667900211,
1143115382,0.015251333,-0.05758581963,
1143315401,0.01496336821,-0.057199991,
1143515421,0.01573739123,-0.05756560519,
1143715441,0.01591985846,-0.05776350031,
1143915461,0.01577083205,-0.05758243004,
1144115480,0.0161916186,-0.05835058393,
1144315500,0.01625918137,-0.05842905053,
1144515520,0.01621770321,-0.05896273191,
1144715540,0.01622270736,-0.05916795987,
1144915559,0.01590755626,-0.05928104051,
1145115579,0.01579528386,-0.06008576826,
1145315599,0.01525316668,-0.06027771165,
1145515619,0.0152995851,-0.06043856194,
1145715638,0.01497181049,-0.0604355909,
1145915658,0.01394678517,-0.06076184355,
1146115678,0.01373324103,-0.06086440719,
1146315698,0.01248823404,-0.06055329953,
1146515717,0.012235226,-0.06059758378,
1146715737,0.01141171137,-0.0601073179,
1146915757,0.01143686245,-0.05999597813,
1147115777,0.01099812217,-0.05960488604,
1147315797,0.01000653874,-0.05856453288,
1147515816,0.009794659657,-0.05785426173,
1147715836,0.009387990541,-0.05789714428,
1147915856,0.009108775872,-0.05707082336,
1148115876,0.008865530619,-0.05587064503,
1148315895,0.009021198619,-0.05548124785,
1148515915,0.008962340418,-0.05440156574,
1148715935,0.009183033364,-0.05414191464,
1148915955,0.00963729956,-0.05312196049,
1149115974,0.01023792723,-0.05248189027,
1149315994,0.0102336487,-0.05201790793,
1149516014,0.01066718163,-0.05161229742,
1149716034,0.01107942688,-0.05082646207,
1149916053,0.01167641745,-0.04999198387,
1150116073,0.01276464598,-0.04980527079,
1150316093,0.01301902653,-0.04995144273,
1150516113,0.01359421222,-0.04922552397,
1150716132,0.01491500597,-0.04940233342,
1150916152,0.0152743187,-0.04842557242,
1151116172,0.01621032379,-0.04852387584,
1151316192,0.0173506134,-0.0486919353,
1151516211,0.01797102634,-0.04898895589,
1151716231,0.01874833539,-0.04929340796,
1151916251,0.01938293029,-0.04919560928,
1152116271,0.02016876217,-0.05019457648,
1152316290,0.02089080833,-0.04996135483,
1152516310,0.02138111502,-0.05026513953,
1152716330,0.02164188255,-0.05140430443,
1152916350,0.02234129058,-0.05139881508,
1153116369,0.02294823489,-0.05237847764,
1153316389,0.0229501225,-0.05277974524,
1153516409,0.02299603967,-0.05335975691,
1153716429,0.02310602802,-0.05359392355,
1153916448,0.0238014665,-0.05463312053,
1154116468,0.02340557925,-0.05500415833,
1154316488,0.02375649161,-0.05536318215,
1154516508,0.02365955541,-0.05632637213,
1154716527,0.02356961181,-0.05675504499,
1154916547,0.02356219364,-0.05735806278,
1155116567,0.02324218207,-0.05808355272,
1155316587,0.02342780513,-0.05755646991,
1155516606,0.0228311063,-0.05794569877,
1155716626,0.02256132355,-0.05836913529,
1155916646,0.02243428999,-0.05903249345,
1156116666,0.02240018988,-0.05939229256,
1156316685,0.02204233121,-0.05946513429,
1156516705,0.02133590992,-0.05907476749,
1156716725,0.02111022727,-0.05901146844,
1156916745,0.02126683923,-0.05899788969,
1157116764,0.02031653045,-0.0591603733,
1157316784,0.0207384813,-0.05859016405,
1157516804,0.02081112555,-0.05830114734,
1157716824,0.02035761377,-0.05770529105,
1157916843,0.02036980345,-0.05770548605,
1158116863,0.02079108815,-0.05784586378,
1158316883,0.02073043236,-0.05697867685,
1158516903,0.02109244998,-0.05677801337,
1158716922,0.02141497294,-0.05602513839,
1158916942,0.02201532473,-0.05651248442,
1159116962,0.02230954849,-0.05653144612,
1159316982,0.02246172517,-0.05621395641,
1159517001,0.02303922449,-0.05623520087,
1159717021,0.02361296741,-0.05602914122,
1159917041,0.02422571604,-0.05578035634,
1160117061,0.02493075702,-0.05608159509,
1160317080,0.02510658457,-0.05614220934,
1160517100,0.02608011555,-0.05575327576,
1160717120,0.02638172327,-0.0562677007,
1160917140,0.0277942406,-0.05625481261,
1161117159,0.02835445659,-0.05660148086,
1161317179,0.02842727493,-0.05681746483,
1161517199,0.02959214984,-0.05767455632,
1161717219,0.03013810139,-0.05800044031,
1161917238,0.03098818421,-0.05853543925,
1162117258,0.03163043438,-0.05889609544,
1162317278,0.03265336187,-0.0595290341,
1162517298,0.03354368048,-0.06078973577,
1162717317,0.03403384045,-0.06157557771,
1162917337,0.03486988747,-0.06269539652,
1163117357,0.03503342799,-0.06313243457,
1163317377,0.03585915905,-0.06436215805,
1163517396,0.03590802637,-0.06558083227,
1163717416,0.03689898004,-0.06717920991,
1163917436,0.03708250768,-0.06830379339,
1164117456,0.03693771859,-0.06978751703,
1164317475,0.03704330761,-0.07162947945,
1164517495,0.03699842145,-0.0729418021,
1164717515,0.03667314615,-0.074430993,
1164917535,0.03646995224,-0.07585921818,
1165117554,0.03583458557,-0.07711937339,
1165317574,0.03520330235,-0.07881837098,
1165517594,0.03468482284,-0.08059574837,
1165717614,0.03382108794,-0.08170134614,
1165917633,0.03296122616,-0.08309823901,
1166117653,0.03155507618,-0.0838565791,
1166317673,0.03080141194,-0.08597831132,
1166517693,0.02941535065,-0.08699028426,
1166717712,0.02815795817,-0.08783275301,
1166917732,0.02662568679,-0.08840310023,
1167117752,0.02533295336,-0.08925710082,
1167317772,0.02313099114,-0.08969466799,
1167517791,0.02178596507,-0.09014587857,
1167717811,0.02105018226,-0.09122984005,
1167917831,0.01808992439,-0.09086553953,
1168117851,0.01723144806,-0.09150160527,
1168317870,0.01524810503,-0.09085102564,
1168517890,0.01409021976,-0.09032286622,
1168717910,0.0127263523,-0.09052156205,
1168917930,0.01080992041,-0.08962651256,
1169117949,0.01005739177,-0.08913017982,
1169317969,0.008918489853,-0.08881051469,
1169517989,0.00751448335,-0.08797780577,
1169718009,0.006422225569,-0.08738556997,
1169918028,0.005924561026,-0.08645595384,
1170118048,0.005277088431,-0.08537362453,
1170318068,0.004227440029,-0.08548417095,
1170518088,0.004021708747,-0.08495118585,
1170718107,0.003721233265,-0.08363110444,
1170918127,0.002639309015,-0.08315981818,
1171118147,0.002419621461,-0.08254135027,
1171318167,0.002115924619,-0.08173264643,
1171518186,0.001918745375,-0.08125097149,
1171718206,0.001066802898,-0.08050824888,
1171918226,0.0008316092952,-0.08046847715,
1172118246,0.001403057291,-0.07925394477,
1172318265,0.0008599420511,-0.07951171307,
1172518285,0.0002135952144,-0.07858433312,
1172718305,0.0005130333869,-0.07875811149,
1172918325,0.0002799087538,-0.07802893527,
1173118344,-0.0003381039042,-0.07790206504,
1173318364,-0.0002747342928,-0.07761801192,
1173518384,-0.0002787247953,-0.07691373128,
1173718404,-0.0008848694478,-0.07685277562,
1173918424,-0.001368089171,-0.07661320854,
1174118443,-0.002097029328,-0.07649483943,
1174318463,-0.002393485239,-0.07569249352,
1174518483,-0.002844646928,-0.07533573918,
1174718503,-0.003219890285,-0.07497807904,
1174918522,-0.003912705508,-0.0743146129,
1175118542,-0.003780279278,-0.07334530303,
1175318562,-0.004113795181,-0.07263068052,
1175518582,-0.004741183984,-0.07231003374,
1175718601,-0.005238887374,-0.07125604184,
1175918621,-0.005560365782,-0.07041237267,
1176118641,-0.005171144757,-0.0697248332,
1176318661,-0.005201612273,-0.06854973861,
1176518680,-0.005095195231,-0.06743133215,
1176718700,-0.004785361985,-0.06679745611,
1176918720,-0.004619968572,-0.06600099483,
1177118740,-0.004193325948,-0.06498166924,
1177318759,-0.00406481645,-0.06442766096,
1177518779,-0.002885369848,-0.06385282828,
1177718799,-0.002509531232,-0.06282473821,
1177918819,-0.001807869632,-0.06243694763,
1178118838,-0.0005623887132,-0.06152092013,
1178318858,0.0001280898534,-0.06124506476,
1178518878,0.0003616188846,-0.06101678459,
1178718898,0.001225317495,-0.06044521339,
1178918917,0.001852237063,-0.06015518471,
1179118937,0.003066483821,-0.05998278531,
1179318957,0.00358703728,-0.05975993021,
1179518977,0.00456135659,-0.05968689184,
1179718996,0.004960548738,-0.05974474877,
1179919016,0.005850947754,-0.05955684242,
1180119036,0.006876035919,-0.0599508591,
1180319056,0.006969003366,-0.05979350413,
1180519075,0.007630799442,-0.06023939216,
1180719095,0.008642986053,-0.06024286653,
1180919115,0.009059972764,-0.06082800665,
1181119135,0.009630649851,-0.06095254626,
1181319154,0.0094961355,-0.06110095894,
1181519174,0.009649129871,-0.0615837505,
1181719194,0.01044544575,-0.06255465309,
1181919214,0.01081666166,-0.06307509084,
1182119233,0.01121987311,-0.06315199384,
1182319253,0.01111489723,-0.06406961138,
1182519273,0.01123007109,-0.06450219775,
1182719293,0.01149659214,-0.0649628317,
1182919312,0.01165903464,-0.0655651746,
1183119332,0.01142960951,-0.06655236743,
1183319352,0.01107840133,-0.06661178035,
1183519372,0.01129342442,-0.06743412026,
1183719391,0.01135309784,-0.06723466446,
1183919411,0.01153027981,-0.06799052669,
1184119431,0.01076772213,-0.0682675495,
1184319451,0.01127851107,-0.06873634328,
1184519470,0.01109638125,-0.06830235726,
1184719490,0.01131389456,-0.06958382761,
1184919510,0.01100193507,-0.06975900143,
1185119530,0.01075865381,-0.06991288525,
1185319549,0.01098291783,-0.07015523166,
1185519569,0.01044064208,-0.07034279852,
1185719589,0.01104921625,-0.07076762427,
1185919609,0.0104629037,-0.07111699333,
1186119628,0.01089577639,-0.07131634571,
1186319648,0.01082899752,-0.0721425485,
1186519668,0.01038756058,-0.07187421092,
1186719688,0.01042313942,-0.07209805636,
1186919707,0.01059661223,-0.07281067875,
1187119727,0.01107809555,-0.0735558447,
1187319747,0.01067176269,-0.07369155472,
1187519767,0.01043226295,-0.0740364364,
1187719786,0.01053938435,-0.07452876533,
1187919806,0.00968015886,-0.07521920634,
1188119826,0.009753139078,-0.07545312015,
1188319846,0.009639664508,-0.07625997409,
1188519865,0.008737915653,-0.07647292144,
1188719885,0.008568415201,-0.07765070293,
1188919905,0.00795630122,-0.07805735276,
1189119925,0.007351208142,-0.07835911811,
1189319944,0.007032503462,-0.07881975016,
1189519964,0.006361041313,-0.07898282044,
1189719984,0.0056837188,-0.07942094573,
1189920004,0.004861167103,-0.07954258514,
